   80   80 6480 9640    23.33340944    50.39081152    50.43225564     1.60074868        in 7505
2499     -0.0092542      0.0418098    0.0000134    66.075529    338.86194 bp 7505
2500     -0.0122763      0.0552431    0.0000168    62.808219     41.92806 bp 7505
2501     -0.0081490      0.0370307    0.0000136    75.724348    522.57734 bp 7505
2502     -0.0066723      0.0303292    0.0000113    76.554045    531.72175 bp 7505
2503     -0.0087869      0.0399137    0.0000145    74.702478    608.92607 bp 7505
2504     -0.0317202      0.1427481    0.0000434    62.738074    431.79525 bp 7505
2505     -0.0260299      0.1173705    0.0000366    64.352881    537.78712 bp 7505
2506     -0.0054389      0.0247247    0.0000092    76.798832    708.28507 bp 7505
2507     -0.0243721      0.1099161    0.0000344    64.522829    568.97615 bp 7505
2508     -0.0230339      0.1039323    0.0000327    64.979696    672.33269 bp 7505
2509     -0.0258720      0.1164901    0.0000357    63.141928    631.04946 bp 7505
2510     -0.0046814      0.0212829    0.0000080    77.051597    464.44038 bp 7505
2511     -0.0241060      0.1086290    0.0000336    63.824141    665.05121 bp 7505
2512     -0.0069950      0.0317758    0.0000115    74.840433    625.37105 bp 7505
2513     -0.0054533      0.0247844    0.0000091    76.127458    555.66625 bp 7505
2514     -0.0044793      0.0203638    0.0000076    77.017096    418.90567 bp 7505
2515     -0.0222268      0.1001200    0.0000308    63.482277    633.26828 bp 7505
2516     -0.0052159      0.0237030    0.0000087    75.812763    594.39890 bp 7505
2517     -0.0038945      0.0177058    0.0000066    77.136106    627.20068 bp 7505
2518     -0.0039571      0.0179893    0.0000067    76.900420    641.57826 bp 7505
2519     -0.0201552      0.0907573    0.0000278    63.206780    568.44452 bp 7505
2520     -0.0043299      0.0196795    0.0000073    76.216186    715.94991 bp 7505
2521     -0.0164254      0.0740861    0.0000232    64.635862    464.09509 bp 7505
2522     -0.0044351      0.0201532    0.0000074    75.603863    370.52670 bp 7505
2523     -0.0038853      0.0176568    0.0000065    75.947562    405.74996 bp 7505
2524     -0.0032038      0.0145643    0.0000054    76.830052    407.48001 bp 7505
2525     -0.0036183      0.0164440    0.0000061    76.018977    640.81270 bp 7505
2526     -0.0039702      0.0180399    0.0000066    75.479131    643.62974 bp 7505
2527     -0.0029048      0.0132060    0.0000049    77.089359    650.10218 bp 7505
2528     -0.0033565      0.0152557    0.0000056    76.307531    639.91960 bp 7505
2529     -0.0162170      0.0729754    0.0000222    62.686913    495.70960 bp 7505
2530     -0.0035725      0.0162343    0.0000060    75.763790    366.63246 bp 7505
2531     -0.0157833      0.0710153    0.0000216    62.596391    620.93935 bp 7505
2532     -0.0138689      0.0624890    0.0000193    63.710297    424.05183 bp 7505
2533     -0.0050425      0.0228892    0.0000081    73.157648    388.43934 bp 7505
2534     -0.0045749      0.0207731    0.0000074    73.821191    478.41231 bp 7505
2535     -0.0116471      0.0525150    0.0000164    64.314475    664.52274 bp 7505
2536     -0.0122815      0.0553333    0.0000171    63.655835    556.97759 bp 7505
2537     -0.0111245      0.0501393    0.0000156    63.976831    521.97540 bp 7505
2538     -0.0114587      0.0516177    0.0000159    63.524161    428.27887 bp 7505
2539     -0.0095128      0.0429473    0.0000136    65.525391    690.76630 bp 7505
2540     -0.0126165      0.0567405    0.0000171    62.258081    393.83243 bp 7505
2541     -0.0015391      0.0071045    0.0000031    88.664734    332.83249 bp 7505
2542     -0.0020297      0.0093553    0.0000039    86.813167    410.03680 bp 7505
2543     -0.0074134      0.0336307    0.0000122    74.848763    232.90598 bp 7505
2544     -0.0060718      0.0276288    0.0000102    76.463570    338.89785 bp 7505
2545     -0.0012544      0.0057912    0.0000025    88.909521    509.39580 bp 7505
2546     -0.0056840      0.0258718    0.0000096    76.633518    370.08688 bp 7505
2547     -0.0053692      0.0244578    0.0000091    77.090385    473.44342 bp 7505
2548     -0.0060436      0.0274386    0.0000100    75.252617    432.16020 bp 7505
2549     -0.0010795      0.0049847    0.0000022    89.162286    265.55112 bp 7505
2550     -0.0056265      0.0255779    0.0000094    75.934830    466.16194 bp 7505
2551     -0.0016156      0.0074475    0.0000031    86.951122    426.48178 bp 7505
2552     -0.0012583      0.0058064    0.0000025    88.238147    356.77698 bp 7505
2553     -0.0010329      0.0047695    0.0000021    89.127785    220.01640 bp 7505
2554     -0.0051900      0.0235785    0.0000086    75.592966    434.37902 bp 7505
2555     -0.0012038      0.0055536    0.0000024    87.923452    395.50964 bp 7505
2556     -0.0008980      0.0041468    0.0000018    89.246795    428.31142 bp 7505
2557     -0.0009125      0.0042135    0.0000018    89.011109    442.68899 bp 7505
2558     -0.0047078      0.0213767    0.0000078    75.317469    369.55525 bp 7505
2559     -0.0009990      0.0046103    0.0000020    88.326875    517.06065 bp 7505
2560     -0.0038302      0.0174373    0.0000065    76.746551    265.20582 bp 7505
2561     -0.0010237      0.0047223    0.0000020    87.714552    171.63743 bp 7505
2562     -0.0008966      0.0041368    0.0000018    88.058251    206.86070 bp 7505
2563     -0.0007389      0.0034113    0.0000015    88.940741    208.59074 bp 7505
2564     -0.0008349      0.0038526    0.0000016    88.129666    441.92344 bp 7505
2565     -0.0009165      0.0042272    0.0000018    87.589820    444.74047 bp 7505
2566     -0.0006698      0.0030929    0.0000013    89.200048    451.21292 bp 7505
2567     -0.0007744      0.0035739    0.0000015    88.418220    441.03034 bp 7505
2568     -0.0037903      0.0171931    0.0000062    74.797602    296.82034 bp 7505
2569     -0.0008245      0.0038038    0.0000016    87.874479    167.74320 bp 7505
2570     -0.0036894      0.0167321    0.0000061    74.707080    422.05008 bp 7505
2571     -0.0032375      0.0147146    0.0000054    75.820986    225.16256 bp 7505
2572     -0.0011662      0.0053678    0.0000022    85.268337    189.55007 bp 7505
2573     -0.0010575      0.0048705    0.0000020    85.931880    279.52304 bp 7505
2574     -0.0027170      0.0123622    0.0000046    76.425164    465.63347 bp 7505
2575     -0.0028672      0.0130300    0.0000048    75.766524    358.08833 bp 7505
2576     -0.0025961      0.0118049    0.0000044    76.087520    323.08614 bp 7505
2577     -0.0026755      0.0121559    0.0000045    75.634850    229.38960 bp 7505
2578     -0.0022161      0.0101039    0.0000038    77.636080    491.87703 bp 7505
2579     -0.0029504      0.0133712    0.0000048    74.368770    194.94316 bp 7505
2580     -0.0016609      0.0076604    0.0000033    87.642864    419.18122 bp 7505
2581     -0.0060703      0.0275452    0.0000101    75.678460    242.05040 bp 7505
2582     -0.0049713      0.0226283    0.0000085    77.293267    348.04227 bp 7505
2583     -0.0010264      0.0047418    0.0000021    89.739218    518.54022 bp 7505
2584     -0.0046538      0.0211893    0.0000080    77.463215    379.23130 bp 7505
2585     -0.0043958      0.0200310    0.0000076    77.920082    482.58784 bp 7505
2586     -0.0049486      0.0224733    0.0000083    76.082314    441.30461 bp 7505
2587     -0.0008833      0.0040814    0.0000018    89.991983    274.69553 bp 7505
2588     -0.0046069      0.0209489    0.0000078    76.764527    475.30636 bp 7505
2589     -0.0013221      0.0060982    0.0000026    87.780819    435.62620 bp 7505
2590     -0.0010296      0.0047543    0.0000021    89.067844    365.92140 bp 7505
2591     -0.0008451      0.0039052    0.0000017    89.957482    229.16081 bp 7505
2592     -0.0042495      0.0193116    0.0000072    76.422663    443.52343 bp 7505
2593     -0.0009850      0.0045474    0.0000020    88.753149    404.65405 bp 7505
2594     -0.0007347      0.0033953    0.0000015    90.076492    437.45583 bp 7505
2595     -0.0007467      0.0034500    0.0000015    89.840806    451.83341 bp 7505
2596     -0.0038548      0.0175083    0.0000065    76.147166    378.69967 bp 7505
2597     -0.0008175      0.0037750    0.0000016    89.156572    526.20506 bp 7505
2598     -0.0031359      0.0142812    0.0000054    77.576248    274.35024 bp 7505
2599     -0.0008377      0.0038666    0.0000017    88.544249    180.78185 bp 7505
2600     -0.0007337      0.0033873    0.0000015    88.887948    216.00511 bp 7505
2601     -0.0006046      0.0027932    0.0000012    89.770438    217.73516 bp 7505
2602     -0.0006832      0.0031545    0.0000014    88.959363    451.06785 bp 7505
2603     -0.0007500      0.0034613    0.0000015    88.419517    453.88489 bp 7505
2604     -0.0005480      0.0025325    0.0000011    90.029745    460.35733 bp 7505
2605     -0.0006336      0.0029263    0.0000013    89.247917    450.17475 bp 7505
2606     -0.0031037      0.0140820    0.0000052    75.627299    305.96475 bp 7505
2607     -0.0006747      0.0031146    0.0000013    88.704176    176.88761 bp 7505
2608     -0.0030210      0.0137044    0.0000050    75.536777    431.19450 bp 7505
2609     -0.0026508      0.0120516    0.0000045    76.650683    234.30698 bp 7505
2610     -0.0009544      0.0043955    0.0000018    86.098034    198.69449 bp 7505
2611     -0.0008654      0.0039881    0.0000017    86.761577    288.66746 bp 7505
2612     -0.0022245      0.0101248    0.0000038    77.254861    474.77789 bp 7505
2613     -0.0023476      0.0106719    0.0000040    76.596221    367.23274 bp 7505
2614     -0.0021256      0.0096685    0.0000036    76.917217    332.23055 bp 7505
2615     -0.0021907      0.0099560    0.0000037    76.464547    238.53402 bp 7505
2616     -0.0018143      0.0082750    0.0000031    78.465777    501.02145 bp 7505
2617     -0.0024159      0.0109518    0.0000040    75.198467    204.08757 bp 7505
2618     -0.0079932      0.0362479    0.0000130    73.826893    319.25471 bp 7505
2619     -0.0065475      0.0297805    0.0000109    75.441700    425.24658 bp 7505
2620     -0.0013537      0.0062444    0.0000027    87.887651    595.74453 bp 7505
2621     -0.0061294      0.0278869    0.0000102    75.611648    456.43561 bp 7505
2622     -0.0057901      0.0263631    0.0000097    76.068515    559.79215 bp 7505
2623     -0.0065165      0.0295743    0.0000106    74.230747    518.50893 bp 7505
2624     -0.0011649      0.0053747    0.0000023    88.140416    351.89985 bp 7505
2625     -0.0060671      0.0275694    0.0000100    74.912960    552.51067 bp 7505
2626     -0.0017433      0.0080299    0.0000033    85.929252    512.83051 bp 7505
2627     -0.0013579      0.0062607    0.0000026    87.216277    443.12571 bp 7505
2628     -0.0011147      0.0051427    0.0000022    88.105915    306.36513 bp 7505
2629     -0.0055962      0.0254141    0.0000092    74.571096    520.72774 bp 7505
2630     -0.0012990      0.0059881    0.0000025    86.901582    481.85837 bp 7505
2631     -0.0009691      0.0044713    0.0000019    88.224925    514.66014 bp 7505
2632     -0.0009848      0.0045432    0.0000019    87.989239    529.03772 bp 7505
2633     -0.0050762      0.0230406    0.0000083    74.295599    455.90398 bp 7505
2634     -0.0010781      0.0049710    0.0000021    87.305005    603.40938 bp 7505
2635     -0.0041304      0.0187954    0.0000069    75.724681    351.55455 bp 7505
2636     -0.0011047      0.0050916    0.0000021    86.692682    257.98616 bp 7505
2637     -0.0009675      0.0044604    0.0000019    87.036381    293.20942 bp 7505
2638     -0.0007974      0.0036783    0.0000016    87.918871    294.93947 bp 7505
2639     -0.0009010      0.0041540    0.0000018    87.107796    528.27216 bp 7505
2640     -0.0009890      0.0045579    0.0000019    86.567950    531.08920 bp 7505
2641     -0.0007228      0.0033350    0.0000014    88.178178    537.56165 bp 7505
2642     -0.0008357      0.0038535    0.0000016    87.396350    527.37906 bp 7505
2643     -0.0040868      0.0185310    0.0000066    73.775732    383.16906 bp 7505
2644     -0.0008898      0.0041013    0.0000017    86.852609    254.09192 bp 7505
2645     -0.0039779      0.0180341    0.0000064    73.685210    508.39881 bp 7505
2646     -0.0034910      0.0158602    0.0000058    74.799116    311.51129 bp 7505
2647     -0.0012583      0.0057874    0.0000024    84.246467    275.89880 bp 7505
2648     -0.0011410      0.0052512    0.0000022    84.910010    365.87177 bp 7505
2649     -0.0029298      0.0133249    0.0000049    75.403294    551.98220 bp 7505
2650     -0.0030916      0.0140444    0.0000051    74.744654    444.43705 bp 7505
2651     -0.0027994      0.0127242    0.0000046    75.065650    409.43487 bp 7505
2652     -0.0028849      0.0131022    0.0000047    74.612980    315.73833 bp 7505
2653     -0.0023899      0.0108912    0.0000040    76.614210    578.22576 bp 7505
2654     -0.0031810      0.0144116    0.0000051    73.346900    281.29189 bp 7505
2655     -0.0236571      0.1065489    0.0000328    63.477296    248.11576 bp 7505
2656     -0.0049483      0.0224553    0.0000083    75.923247    418.61371 bp 7505
2657     -0.0221508      0.0997826    0.0000308    63.647244    279.30479 bp 7505
2658     -0.0209356      0.0943525    0.0000293    64.104111    382.66133 bp 7505
2659     -0.0235103      0.1057435    0.0000319    62.266343    341.37810 bp 7505
2660     -0.0042592      0.0193296    0.0000071    76.176012    174.76902 bp 7505
2661     -0.0219072      0.0986109    0.0000301    62.948556    375.37985 bp 7505
2662     -0.0063632      0.0288576    0.0000103    73.964848    335.69969 bp 7505
2663     -0.0049611      0.0225091    0.0000082    75.251873    265.99489 bp 7505
2664     -0.0040753      0.0184948    0.0000068    76.141511    129.23431 bp 7505
2665     -0.0201987      0.0908851    0.0000276    62.606692    343.59692 bp 7505
2666     -0.0047451      0.0215267    0.0000078    74.937178    304.72754 bp 7505
2667     -0.0035432      0.0160808    0.0000059    76.260521    337.52932 bp 7505
2668     -0.0036002      0.0163382    0.0000060    76.024835    351.90690 bp 7505
2669     -0.0183155      0.0823849    0.0000249    62.331195    278.77316 bp 7505
2670     -0.0039392      0.0178728    0.0000065    75.340601    426.27855 bp 7505
2671     -0.0149285      0.0672563    0.0000208    63.760277    174.42373 bp 7505
2672     -0.0040347      0.0183028    0.0000066    74.728278     80.85534 bp 7505
2673     -0.0035346      0.0160358    0.0000058    75.071977    116.07860 bp 7505
2674     -0.0029148      0.0132275    0.0000049    75.954467    117.80865 bp 7505
2675     -0.0032917      0.0149343    0.0000054    75.143392    351.14134 bp 7505
2676     -0.0036118      0.0163834    0.0000059    74.603546    353.95838 bp 7505
2677     -0.0026428      0.0119939    0.0000044    76.213774    360.43082 bp 7505
2678     -0.0030536      0.0138553    0.0000051    75.431946    350.24824 bp 7505
2679     -0.0147359      0.0662416    0.0000199    61.811328    206.03824 bp 7505
2680     -0.0032500      0.0147437    0.0000054    74.888205     76.96110 bp 7505
